THRUST LADDER: 36 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (0 cells resumed/skipped)
  ( 4, 4) T=  5.0  tf=0.14194 (0.629 d)  fly=0.00km  acc=NaN  fail (8s)
  ( 4, 4) T=  3.0  tf=0.19482 (0.864 d)  fly=0.00km  acc=0.0e+00  OK (10s)
  ( 4, 4) T=  2.0  rejected pre-flight (minAlt 2496 km, tf 5.0020) -- ladder stops
  ( 5, 4) T= 15.0  tf=0.12370 (0.548 d)  fly=0.00km  acc=NaN  fail (13s)
  ( 5, 4) T= 12.0  tf=0.13979 (0.620 d)  fly=0.00km  acc=NaN  fail (3s)
  ( 5, 4) T= 10.0  tf=0.15440 (0.684 d)  fly=0.00km  acc=NaN  fail (4s)
  ( 5, 4) T=  7.0  tf=0.18730 (0.830 d)  fly=0.00km  acc=NaN  fail (3s)
  ( 5, 4) T=  5.0  tf=0.22445 (0.995 d)  fly=0.00km  acc=0.0e+00  OK (4s)
  ( 5, 4) T=  3.0  tf=0.29481 (1.307 d)  fly=0.00km  acc=0.0e+00  OK (11s)
  ( 5, 4) T=  2.0  tf=0.36554 (1.620 d)  fly=0.00km  acc=0.0e+00  OK (10s)
  ( 5, 4) T=  1.5  tf=0.42554 (1.886 d)  fly=0.00km  acc=0.0e+00  OK (8s)
  ( 5, 4) T=  1.0  tf=0.52694 (2.336 d)  fly=0.00km  acc=0.0e+00  OK (22s)
  ( 6, 4) T= 15.0  tf=0.13761 (0.610 d)  fly=0.00km  acc=NaN  fail (20s)
  ( 6, 4) T= 12.0  tf=0.15497 (0.687 d)  fly=0.00km  acc=NaN  fail (4s)
  ( 6, 4) T= 10.0  tf=0.17058 (0.756 d)  fly=0.00km  acc=NaN  fail (41s)
  ( 6, 4) T=  7.0  tf=0.20528 (0.910 d)  fly=0.00km  acc=NaN  fail (10s)
  ( 6, 4) T=  5.0  tf=0.24377 (1.081 d)  fly=0.00km  acc=NaN  fail (10s)
  ( 6, 4) T=  3.0  rejected pre-flight (minAlt 2111 km, tf 4.4817) -- ladder stops
THRUST LADDER: 13 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (23 cells resumed/skipped)
  ( 6, 4) T= 15.0  tf=0.13761 (0.610 d)  fly=0.00km  acc=NaN  fail (20s)
  ( 6, 4) T= 12.0  tf=0.15497 (0.687 d)  fly=0.00km  acc=NaN  fail (4s)
  ( 6, 4) T= 10.0  tf=0.17058 (0.756 d)  fly=0.00km  acc=NaN  fail (40s)
  ( 6, 4) T=  7.0  tf=0.20528 (0.910 d)  fly=0.00km  acc=NaN  fail (10s)
  ( 6, 4) T=  5.0  tf=0.24377 (1.081 d)  fly=0.00km  acc=NaN  fail (10s)
  ( 6, 4) T=  3.0  rejected pre-flight (minAlt 2111 km, tf 4.4817) -- ladder stops
  ( 1, 5) T= 15.0  tf=0.13299 (0.590 d)  fly=0.00km  acc=0.0e+00  OK (160s)
  ( 1, 5) T= 12.0  tf=0.14959 (0.663 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 5) T= 10.0  tf=0.16450 (0.729 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 5) T=  7.0  tf=0.19762 (0.876 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 5) T=  5.0  tf=0.23430 (1.039 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 5) T=  3.0  tf=0.30215 (1.339 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 5) T=  2.0  tf=0.36872 (1.634 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 5) T=  1.5  tf=0.42432 (1.881 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 5) T=  1.0  tf=0.51744 (2.294 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  [batch wall budget reached -- exiting cleanly after 2 cells]
THRUST LADDER DONE: 160 verified entries over 13 cells, 4.4 min
THRUST LADDER: 11 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (25 cells resumed/skipped)
  ( 2, 5) T= 15.0  direct fail (defect 9.3e-03) -- ladder stops
  [batch wall budget reached -- exiting cleanly after 1 cells]
THRUST LADDER DONE: 160 verified entries over 11 cells, 5.0 min
THRUST LADDER: 11 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (25 cells resumed/skipped)
  ( 2, 5) T= 15.0  direct fail (defect 7.0e-04) -- ladder stops
  [batch wall budget reached -- exiting cleanly after 1 cells]
THRUST LADDER DONE: 160 verified entries over 11 cells, 5.0 min
