THRUST LADDER: 9 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (27 cells resumed/skipped)
  ( 4, 5) T= 15.0  direct fail (defect 3.8e+03) -- ladder stops
  ( 5, 5) T= 15.0  tf=0.13201 (0.585 d)  fly=0.00km  acc=6.0e-11  OK (26s)
  ( 5, 5) T= 12.0  tf=0.14598 (0.647 d)  fly=0.00km  acc=0.0e+00  OK (7s)
  ( 5, 5) T= 10.0  tf=0.16102 (0.714 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 5) T=  7.0  tf=0.19484 (0.864 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 5) T=  5.0  tf=0.23319 (1.034 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 5) T=  3.0  tf=0.30836 (1.367 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 5) T=  2.0  tf=0.39229 (1.739 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 5) T=  1.5  tf=0.47585 (2.109 d)  fly=0.00km  acc=0.0e+00  OK (20s)
  ( 5, 5) T=  1.0  tf=0.48774 (2.162 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 5) T= 15.0  tf=0.12460 (0.552 d)  fly=0.00km  acc=0.0e+00  OK (12s)
  ( 6, 5) T= 12.0  tf=0.14070 (0.624 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 5) T= 10.0  tf=0.15532 (0.688 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 5) T=  7.0  tf=0.18837 (0.835 d)  fly=0.00km  acc=0.0e+00  OK (1s)
